% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1166833, Fri Oct 25 12:12:48 2019, <python>{}</python>
35 210 0.34540212513885515 0 0.10707830606638291 -0.02761293396279943 0.0107751334635342
36 216 0.3135835123400441 0 0.05103884084031707 0.013501583592238749 0.00805513755627995
37 222 0.2794841253304369 0 0.03478701229339576 -0.0020834271494092407 0.010936613521123033
38 228 0.25916223652744635 0 0.03449891258293558 0.008262274220593618 -0.0073356415928937675
39 234 0.2023375661214893 0 0.03621449179700109 0.011540320838973661 -0.0004566648862004141
40 240 0.1856828826081592 0 0.020191951620175175 -0.006714529341996753 3.573123026319718e-05
41 246 0.1464142620344035 0 0.01902751047904383 -0.003001719945383288 -0.005593428375895812
42 252 0.16305228463091437 0 0.015985575418417053 -0.00209754753225378 0.004953583756912521
43 258 0.13543667749093796 0 0.01837086362801088 0.005376388089933764 0.0029659416386414073
44 264 0.1088362303621791 0 0.007067154352828009 0.00017599276009146072 0.002436106868984952
45 270 0.08613673816210408 0 0.011927919831202782 -0.0027927069877516997 0.0029494718313807823
46 276 0.09359248199833466 0 0.010816754760303748 0.00014538870877915775 -0.003692866144853686
47 282 0.08879962659162317 0 0.00460511900995586 0.0015042240585009816 -0.0005567049960642478
48 288 0.07260115344938017 0 0.0007972821116868367 -0.00016774821761843684 0.00022560791753405336
49 294 0.06277548984302796 0 0.0033763537509785557 -0.0009165753226436154 0.0007441131478522372
50 300 0.050137228892963834 0 0.0029790098398829734 -0.0009771575439210514 0.0003647012809004081
51 306 0.040387377144779746 0 0.0035504227323572835 -0.0012309286236389658 -0.00015596740118726648
52 312 0.04475061193339552 0 0.002641920593508207 0.000792847717554278 0.00047837782332056596
53 318 0.037083352152063764 0 0.001644924749434118 -0.0005783441739292988 9.298539075397404e-06
54 324 0.028772465320196575 0 0.00038316201265553573 -7.53070587786131e-05 -0.00011240029477619357
55 330 0.022711754874142395 0 0.0003775080783716689 -0.00010805622527987552 -7.805938381142331e-05
56 336 0.017516181174148947 0 0.0005741118130466738 8.471682869969823e-05 -0.0001840295872733037
57 342 0.01518486088753001 0 0.00024338178741745153 5.574864666217308e-05 -6.545573180743929e-05
58 348 0.011760512202651577 0 0.0003595700752505593 0.00012209584570421593 -3.486207792415382e-05
59 354 0.01162532770991936 0 0.00043888701799277285 0.00010029170372901542 0.00011810676824379121
60 360 0.010794585863702305 0 0.00021595607052127264 -2.3626003987338353e-05 7.254704758360495e-05
61 366 0.009558242500683949 0 0.00010635352044729984 2.081951547366912e-05 -3.129587093188925e-05
62 372 0.007323298763791184 0 9.62402124802253e-05 3.362269046248205e-05 5.15226458950105e-06
63 378 0.005359714705694686 0 6.605322797215152e-05 1.1821140823442421e-05 -2.0134536545201857e-05
64 384 0.004985274320001062 0 7.362165609414717e-05 -1.0425908302898372e-05 -2.384296781329304e-05
65 390 0.004280469447742627 0 5.780579606540215e-05 -6.028380965101988e-06 -1.952400376968788e-05
66 396 0.004054898909480397 0 6.874624718422595e-05 2.157413643170303e-05 1.1182228986171911e-05
67 402 0.003683696466565546 0 3.691855383802789e-05 -1.304984034988378e-05 1.7960900250992674e-07
68 408 0.002751482332124398 0 3.591509414668792e-05 6.460321995819457e-06 -1.092988790207532e-05
69 414 0.002438158990480547 0 1.4576248444697626e-05 -5.144225475535144e-06 3.0454032277033343e-07
70 420 0.0017846171426759757 0 4.87421499162366e-06 1.3138357135642208e-07 -1.718251573847584e-06
71 426 0.0014263363178695643 0 1.2897360580854667e-05 1.1909307447305045e-06 -4.40143586306686e-06
72 432 0.0011431189647654865 0 1.0783107104117562e-05 -2.6161533473828366e-07 -3.8032800352503814e-06
73 438 0.0009891009383774746 0 3.856106035371454e-06 -1.3602390587833337e-06 -9.163084540105642e-08
74 444 0.0007930886439798604 0 6.718377705716705e-06 -2.3708401167078973e-06 -1.4470551875643136e-07
75 450 0.0007200290720141176 0 3.7802344494686224e-06 -5.731363863730455e-07 1.2073695758971963e-06
76 456 0.0006710060928748416 0 2.6007314080089827e-06 -4.993935125207654e-08 9.181322918493536e-07
77 462 0.0005684768956217506 0 2.15574151463116e-06 4.884093948386333e-07 5.851073511929562e-07
78 468 0.0006416606580003021 0 4.364914796717301e-06 -1.4260576029295216e-06 -5.897886573470182e-07
79 474 0.0006447276676453004 0 1.4859437529324282e-06 3.841349697208049e-07 -3.583869406138721e-07
80 480 0.0005194748476872081 0 2.185797774778564e-06 -6.245815982589333e-07 4.5508584369810247e-07
81 486 0.00047457181312586766 0 1.0778543484413206e-06 1.6554902094103665e-07 3.432400463531571e-07
82 492 0.00038682575079762674 0 1.9782724653971684e-06 6.105115879163059e-08 -6.967507146324778e-07
83 498 0.00029609392753524033 0 5.076039468754345e-07 1.0983876559653722e-07 -1.4192624096811286e-07
84 504 0.0002734509672372402 0 1.322003600368049e-06 4.5345575778708827e-07 -1.1330332394950685e-07
85 510 0.00027174848989304013 0 6.025851773117097e-07 -7.095993896314939e-09 -2.1292739794992143e-07
86 516 0.0002414262483158291 0 3.558096235423136e-07 7.169308609973867e-08 1.0336887740594092e-07
87 522 0.00018865908313314193 0 3.345614971728139e-07 4.9241433335898796e-08 1.0754847508302371e-07
88 528 0.00016321333428658954 0 1.9272742690645828e-07 4.212025056904813e-08 -5.3561751490616065e-08
89 534 0.00014739444143772675 0 1.767771440341903e-08 6.092102778191878e-09 -1.39605519122892e-09
90 540 0.0001045366582902833 0 8.091601744197874e-08 2.1197081955432912e-08 -1.9212196816263923e-08
91 546 7.729809256302725e-05 0 1.4067895870439884e-07 2.1429922415986624e-08 -4.4884043257960056e-08
92 552 7.866651122703604e-05 0 9.517994037366861e-08 2.7932840140531122e-08 1.876588372076565e-08
93 558 6.460185352068441e-05 0 2.5638454914655995e-08 -3.4582321372055845e-09 8.378956682689756e-09
94 564 5.424694738636365e-05 0 5.8084506537881e-08 1.6620912404205855e-08 -1.2061150183788442e-08
95 570 4.902040832992439e-05 0 3.087335098683752e-08 2.5825373386661843e-09 1.060546816551072e-08
96 576 3.613118710740241e-05 0 5.189059315569011e-08 1.0764711066006683e-08 -1.4855978924577704e-08
97 582 4.564065225111485e-05 0 3.6520543478246736e-08 7.571229342877136e-09 1.0459216149547989e-08
98 588 3.348675931010699e-05 0 2.639959939543246e-08 9.218842893369518e-09 -1.4595443115529552e-09
99 594 2.369509573792696e-05 0 2.2819540035357022e-08 7.752248430027373e-09 2.2347397380680235e-09
100 600 2.1089473649406684e-05 0 1.4642747903081954e-08 4.493057641981247e-09 2.571708621747608e-09
101 606 1.984034226831846e-05 0 2.564332568510963e-08 3.5925062166885066e-09 8.324145685211163e-09
102 612 1.695703365178316e-05 0 1.8047338734561436e-08 4.990412571583185e-09 3.9760643100901155e-09
103 618 2.3030956565825947e-05 0 3.6661234048551705e-09 -1.1274498479259913e-09 -6.394652351348466e-10
104 624 2.3738383652804067e-05 0 9.601791362001677e-09 2.6976604635735645e-09 -2.0608086188693224e-09
105 630 2.0409582821236965e-05 0 6.020911769155646e-09 -2.028037378255128e-09 6.469047659633345e-10
106 636 1.785409211255735e-05 0 1.1038526981366203e-08 3.891776020581614e-09 2.919179529946603e-10
107 642 1.9034366272183174e-05 0 8.738830103993678e-09 -3.02539172791417e-09 -6.268144419461161e-10
108 648 1.528104280080994e-05 0 6.395168838935206e-10 1.4793706296113593e-10 1.709893379936546e-10
109 654 1.5799339950141763e-05 0 7.78754483121702e-09 1.4152567475941069e-09 -2.361732775340515e-09
110 660 1.4113593331037653e-05 0 2.169514345951029e-09 7.662277905122982e-10 3.526635775443329e-11
111 666 1.2558611969415534e-05 0 5.371333600123762e-09 1.8926537046520195e-09 1.5576842585390174e-10
112 672 9.845993693716161e-06 0 6.367859128886266e-09 2.1125877255633197e-09 -7.78253367058761e-10
113 678 1.1497368026874572e-05 0 1.498502655294942e-09 -3.852241183458491e-10 3.637186224710861e-10
114 684 9.425606348539453e-06 0 4.1879744117068185e-10 4.548232284241184e-11 1.4090807548638446e-10
115 690 8.726480326182803e-06 0 1.493624779413949e-09 -2.9987961147679545e-10 -4.3466876777691965e-10
116 696 9.113968528991634e-06 0 3.4085481104284554e-09 -1.5779416181034038e-10 -1.194727720813463e-09
117 702 7.128754160739101e-06 0 3.1111113685255987e-09 1.1877020697045563e-10 -1.0935127694823237e-09
118 708 5.193105014965936e-06 0 1.2207372890316037e-09 2.3452536340027224e-10 -3.6231535227454373e-10
119 714 4.909048697652902e-06 0 8.736193990444008e-10 1.301483819553896e-10 -2.801116777843301e-10
120 720 3.5742927127472894e-06 0 8.813252350137191e-10 1.6885420321151553e-10 -2.6187750713508446e-10
121 726 3.5662669483715485e-06 0 2.7115021339341183e-10 -9.24695480202671e-11 -2.5295625140637668e-11
122 732 3.0422873567249983e-06 0 2.788027586575481e-10 9.512977005824354e-11 2.581790465103671e-11
123 738 3.250619688409869e-06 0 5.67226265957288e-10 -1.9814912928850363e-10 -3.090370530700331e-11
124 744 2.4488674132203952e-06 0 4.497167083172826e-10 -1.188192738242199e-10 1.0565439920413832e-10
125 750 1.8377404809310481e-06 0 1.9981882815045537e-10 -6.887870716128878e-11 1.5708560539679508e-11
126 756 1.3736519433503482e-06 0 1.0168221820094914e-10 1.2252110397939745e-11 -3.379791005485555e-11
127 762 1.292593339065143e-06 0 8.29736279683857e-11 -2.1016997481827234e-11 2.0466240522707455e-11
128 768 1.0075965926578566e-06 0 7.193889928203134e-11 -2.291595459309703e-11 -1.1035502814690598e-11
129 774 7.94294005985629e-07 0 5.5699445056234254e-11 -1.800171538523541e-11 -7.983664891442276e-12
130 780 6.821440435292793e-07 0 3.802824721788056e-11 -1.1639817510337702e-11 6.728301976518421e-12
131 786 6.593678339652824e-07 0 6.682299158455862e-11 -2.319072955616967e-11 -4.5156833977184876e-12
132 792 6.574632843296981e-07 0 3.366906753399235e-11 -5.075897437812452e-12 1.0766829226709607e-11
133 798 5.66672795050485e-07 0 2.4449775537505047e-11 1.6990844214659211e-12 8.475286623359659e-12
134 804 4.5899752419826546e-07 0 1.3042011914876639e-11 -2.361676095846318e-12 -3.959703368231418e-12
135 810 4.387835973268175e-07 0 1.5859313862165436e-11 5.048145507395524e-12 2.442165259109619e-12
136 816 3.3861337421293095e-07 0 9.2228447101661e-12 2.5817813251881794e-12 1.9923611371300088e-12
136 816 3.3861337421293095e-07 0 9.2228447101661e-12 2.5817813251881794e-12 1.9923611371300088e-12
137 822 2.552330174015138e-07 0 2.6432189770275727e-12 -4.450477692669965e-13 8.219972346919728e-13
137 822 2.552330174015138e-07 0 2.6432189770275727e-12 -4.450477692669965e-13 8.219972346919728e-13
138 828 1.9762447659668469e-07 0 5.183409257369931e-12 1.833199755901391e-12 3.519953039035434e-15
138 828 1.9762447659668469e-07 0 5.183409257369931e-12 1.833199755901391e-12 3.519953039035434e-15
139 834 1.7692826621022293e-07 0 1.8687273950490635e-12 -6.611721650070913e-13 -8.689898070142777e-15
139 834 1.7692826621022293e-07 0 1.8687273950490635e-12 -6.611721650070913e-13 -8.689898070142777e-15
140 840 1.732092915488369e-07 0 5.140776693224325e-12 -1.5063700505483103e-12 1.0170850015436176e-12
140 840 1.732092915488369e-07 0 5.140776693224325e-12 -1.5063700505483103e-12 1.0170850015436176e-12
141 846 1.373210600715368e-07 0 2.4584778657299466e-12 -6.112058025323811e-13 6.192826962252959e-13
141 846 1.373210600715368e-07 0 2.4584778657299466e-12 -6.112058025323811e-13 6.192826962252959e-13
142 852 1.0668539633010613e-07 0 1.1297629498585593e-12 -3.9781984435174176e-13 -3.2051459087096955e-14
142 852 1.0668539633010613e-07 0 1.1297629498585593e-12 -3.9781984435174176e-13 -3.2051459087096955e-14
143 858 7.730925824624157e-08 0 1.6768808563938364e-12 1.0258297110096716e-13 5.837951659608006e-13
143 858 7.730925824624157e-08 0 1.6768808563938364e-12 1.0258297110096716e-13 5.837951659608006e-13
144 864 7.718649661213501e-08 0 1.723066134218243e-12 -6.055090003516419e-13 -6.359619498387138e-14
144 864 7.718649661213501e-08 0 1.723066134218243e-12 -6.055090003516419e-13 -6.359619498387138e-14
145 870 6.297653149715101e-08 0 4.760636329592671e-13 1.3304353998813952e-13 1.0367372614034674e-13
145 870 6.297653149715101e-08 0 4.760636329592671e-13 1.3304353998813952e-13 1.0367372614034674e-13
