% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=1166833, Fri Oct 25 12:12:48 2019
67 402 0.003683696466565546 0.0076748893112231365 0.0042786385883513715 0.0042786385883513715 0.0076748893112231365
68 408 0.002751482332124398 0.006329223079218419 0.004447381436171631 0.004447381436171631 0.006329223079218419
69 414 0.002438158990480547 0.005343409239132232 0.004184695910979842 0.004184695910979842 0.005343409239132232
70 420 0.0017846171426759757 0.004487398798983769 0.00416826452675784 0.00416826452675784 0.004487398798983769
71 426 0.0014263363178695643 0.004060741650598423 0.0035020609113234867 0.0035020609113234867 0.004060741650598423
72 432 0.0011431189647654865 0.00380285610701282 0.002960839015872847 0.002960839015872847 0.00380285610701282
73 438 0.0009891009383774746 0.00343600672008177 0.0026358215901361643 0.0026358215901361643 0.00343600672008177
74 444 0.0007930886439798604 0.0029963945319417895 0.002493750886231315 0.002493750886231315 0.0029963945319417895
75 450 0.0007200290720141176 0.0025413974334967397 0.002311914412018464 0.002311914412018464 0.0025413974334967397
76 456 0.0006710060928748416 0.0023240727118737665 0.0021777839625546397 0.0021777839625546397 0.0023240727118737665
77 462 0.0005684768956217506 0.0021217361581782 0.0020250749463526273 0.0020250749463526273 0.0021217361581782
78 468 0.0006416606580003021 0.0020121589208317294 0.0016965145762909354 0.0016965145762909354 0.0020121589208317294
79 474 0.0006447276676453004 0.002404225426157335 0.0015291863264416613 0.0015291863264416613 0.002404225426157335
80 480 0.0005194748476872081 0.0020361530597564274 0.0016681270027110835 0.0016681270027110835 0.0020361530597564274
81 486 0.00047457181312586766 0.0019406606742459601 0.001432891350154776 0.001432891350154776 0.0019406606742459601
82 492 0.00038682575079762674 0.001715395168034555 0.0013852560501118579 0.0013852560501118579 0.001715395168034555
83 498 0.00029609392753524033 0.0014747420416440199 0.0013338216548862633 0.0013338216548862633 0.0014747420416440199
84 504 0.0002734509672372402 0.0012985746816513426 0.0011704005997502955 0.0011704005997502955 0.0012985746816513426
85 510 0.00027174848989304013 0.0012067305090295204 0.0010552389669102416 0.0010552389669102416 0.0012067305090295204
86 516 0.0002414262483158291 0.0012125753847765659 0.0010019757814729968 0.0010019757814729968 0.0012125753847765659
87 522 0.00018865908313314193 0.0011137157667116143 0.0009511791217475593 0.0009511791217475593 0.0011137157667116143
88 528 0.00016321333428658954 0.0010588873095597284 0.0007874066246787368 0.0007874066246787368 0.0010588873095597284
89 534 0.00014739444143772675 0.0009177910083663536 0.0007450379690053952 0.0007450379690053952 0.0009177910083663536
90 540 0.0001045366582902833 0.0009000122600327985 0.0006440951264099151 0.0006440951264099151 0.0009000122600327985
91 546 7.729809256302725e-05 0.0007932406857123505 0.0005602665460733859 0.0005602665460733859 0.0007932406857123505
92 552 7.866651122703604e-05 0.0006811133153343347 0.0005102911283618496 0.0005102911283618496 0.0006811133153343347
93 558 6.460185352068441e-05 0.0006428614333672196 0.0005222153380611707 0.0005222153380611707 0.0006428614333672196
94 564 5.424694738636365e-05 0.0006152022627933097 0.0004300887837367205 0.0004300887837367205 0.0006152022627933097
95 570 4.902040832992439e-05 0.0005254267790238381 0.000420318676834 0.000420318676834 0.0005254267790238381
96 576 3.613118710740241e-05 0.0005048682600228781 0.0003875371000580763 0.0003875371000580763 0.0005048682600228781
97 582 4.564065225111485e-05 0.00048544344647927554 0.0003188451804738073 0.0003188451804738073 0.00048544344647927554
98 588 3.348675931010699e-05 0.00048034902698903766 0.00037162787064197277 0.00037162787064197277 0.00048034902698903766
99 594 2.369509573792696e-05 0.00045644932023325576 0.0003020947413951817 0.0003020947413951817 0.00045644932023325576
100 600 2.1089473649406684e-05 0.00038414019432182815 0.0002741034654754058 0.0002741034654754058 0.00038414019432182815
101 606 1.984034226831846e-05 0.0003582276590345027 0.00024513146756016815 0.00024513146756016815 0.0003582276590345027
102 612 1.695703365178316e-05 0.0003328338597988089 0.00022762906814266133 0.00022762906814266133 0.0003328338597988089
103 618 2.3030956565825947e-05 0.0002970807134874462 0.00021282717088397823 0.00021282717088397823 0.0002970807134874462
104 624 2.3738383652804067e-05 0.0003385328703520816 0.0002109120338708982 0.0002109120338708982 0.0003385328703520816
105 630 2.0409582821236965e-05 0.000325568656391898 0.00019266111260744247 0.00019266111260744247 0.000325568656391898
106 636 1.785409211255735e-05 0.0002794391291084269 0.00018585015878206144 0.00018585015878206144 0.0002794391291084269
107 642 1.9034366272183174e-05 0.0002202494006806883 0.00019538933372354679 0.00019538933372354679 0.0002202494006806883
108 648 1.528104280080994e-05 0.00023614913697798053 0.00018524160405390653 0.00018524160405390653 0.00023614913697798053
109 654 1.5799339950141763e-05 0.00020654772119795635 0.00016580073112450788 0.00016580073112450788 0.00020654772119795635
110 660 1.4113593331037653e-05 0.00019088918329720242 0.00016571260429693835 0.00016571260429693835 0.00019088918329720242
111 666 1.2558611969415534e-05 0.0001691964820743681 0.0001596509278946233 0.0001596509278946233 0.0001691964820743681
112 672 9.845993693716161e-06 0.00015666620355501764 0.00014487985865093957 0.00014487985865093957 0.00015666620355501764
113 678 1.1497368026874572e-05 0.00015156006890958067 0.00011593413587950398 0.00011593413587950398 0.00015156006890958067
114 684 9.425606348539453e-06 0.00015490670838656006 0.00012456085494753823 0.00012456085494753823 0.00015490670838656006
115 690 8.726480326182803e-06 0.0001431953645726587 0.00010372673435531824 0.00010372673435531824 0.0001431953645726587
116 696 9.113968528991634e-06 0.000126837448425879 0.0001018729189287749 0.0001018729189287749 0.000126837448425879
117 702 7.128754160739101e-06 0.00011208188502424237 0.00010973638974081023 0.00010973638974081023 0.00011208188502424237
118 708 5.193105014965936e-06 0.00010738478975011868 9.520698118141866e-05 9.520698118141866e-05 0.00010738478975011868
119 714 4.909048697652902e-06 0.00010283951761593389 7.620215048898141e-05 7.620215048898141e-05 0.00010283951761593389
120 720 3.5742927127472894e-06 9.347909916050311e-05 7.483427509167097e-05 7.483427509167097e-05 9.347909916050311e-05
121 726 3.5662669483715485e-06 8.522405023230337e-05 6.403544969551641e-05 6.403544969551641e-05 8.522405023230337e-05
122 732 3.0422873567249983e-06 8.763644821219492e-05 5.766184951733405e-05 5.766184951733405e-05 8.763644821219492e-05
123 738 3.250619688409869e-06 7.758210677531705e-05 5.314432898019558e-05 5.314432898019558e-05 7.758210677531705e-05
124 744 2.4488674132203952e-06 8.642705492500723e-05 4.763194908105434e-05 4.763194908105434e-05 8.642705492500723e-05
125 750 1.8377404809310481e-06 7.456026342616313e-05 4.6713893900100274e-05 4.6713893900100274e-05 7.456026342616313e-05
126 756 1.3736519433503482e-06 6.722594781183928e-05 3.951596207091342e-05 3.951596207091342e-05 6.722594781183928e-05
127 762 1.292593339065143e-06 5.807778561458146e-05 3.534879703102356e-05 3.534879703102356e-05 5.807778561458146e-05
128 768 1.0075965926578566e-06 5.0795296363196974e-05 3.5939528828812266e-05 3.5939528828812266e-05 5.0795296363196974e-05
129 774 7.94294005985629e-07 4.439511945218217e-05 3.220709730995135e-05 3.220709730995135e-05 4.439511945218217e-05
130 780 6.821440435292793e-07 3.666843670880164e-05 3.0617024188392326e-05 3.0617024188392326e-05 3.666843670880164e-05
131 786 6.593678339652824e-07 3.266163547504849e-05 2.866321039250809e-05 2.866321039250809e-05 3.266163547504849e-05
132 792 6.574632843296981e-07 3.094846429987904e-05 2.8155689064669883e-05 2.8155689064669883e-05 3.094846429987904e-05
133 798 5.66672795050485e-07 3.542684999311795e-05 2.248439893905663e-05 2.248439893905663e-05 3.542684999311795e-05
134 804 4.5899752419826546e-07 3.180667026309678e-05 1.9938078595566607e-05 1.9938078595566607e-05 3.180667026309678e-05
135 810 4.387835973268175e-07 3.106136262182974e-05 1.6102620670468762e-05 1.6102620670468762e-05 3.106136262182974e-05
136 816 3.3861337421293095e-07 2.5915437197310735e-05 1.692182820734062e-05 1.692182820734062e-05 2.5915437197310735e-05
136 816 3.3861337421293095e-07 2.5915437197310735e-05 1.692182820734062e-05 1.692182820734062e-05 2.5915437197310735e-05
137 822 2.552330174015138e-07 2.258872619800913e-05 1.4776122516688345e-05 1.4776122516688345e-05 2.258872619800913e-05
137 822 2.552330174015138e-07 2.258872619800913e-05 1.4776122516688345e-05 1.4776122516688345e-05 2.258872619800913e-05
138 828 1.9762447659668469e-07 1.7955278524289536e-05 1.4022154896223835e-05 1.4022154896223835e-05 1.7955278524289536e-05
138 828 1.9762447659668469e-07 1.7955278524289536e-05 1.4022154896223835e-05 1.4022154896223835e-05 1.7955278524289536e-05
139 834 1.7692826621022293e-07 1.556189950795423e-05 1.2422227832642208e-05 1.2422227832642208e-05 1.556189950795423e-05
139 834 1.7692826621022293e-07 1.556189950795423e-05 1.2422227832642208e-05 1.2422227832642208e-05 1.556189950795423e-05
140 840 1.732092915488369e-07 1.3450196413540558e-05 1.1943863625062703e-05 1.1943863625062703e-05 1.3450196413540558e-05
140 840 1.732092915488369e-07 1.3450196413540558e-05 1.1943863625062703e-05 1.1943863625062703e-05 1.3450196413540558e-05
141 846 1.373210600715368e-07 1.2649101146276854e-05 1.1045928777382042e-05 1.1045928777382042e-05 1.2649101146276854e-05
141 846 1.373210600715368e-07 1.2649101146276854e-05 1.1045928777382042e-05 1.1045928777382042e-05 1.2649101146276854e-05
142 852 1.0668539633010613e-07 1.1901618302055162e-05 9.34315558699057e-06 9.34315558699057e-06 1.1901618302055162e-05
142 852 1.0668539633010613e-07 1.1901618302055162e-05 9.34315558699057e-06 9.34315558699057e-06 1.1901618302055162e-05
143 858 7.730925824624157e-08 9.466678216182627e-06 9.064084764563663e-06 9.064084764563663e-06 9.466678216182627e-06
143 858 7.730925824624157e-08 9.466678216182627e-06 9.064084764563663e-06 9.064084764563663e-06 9.466678216182627e-06
144 864 7.718649661213501e-08 8.70920586194629e-06 7.652246041351225e-06 7.652246041351225e-06 8.70920586194629e-06
144 864 7.718649661213501e-08 8.70920586194629e-06 7.652246041351225e-06 7.652246041351225e-06 8.70920586194629e-06
145 870 6.297653149715101e-08 9.156089251433215e-06 6.541131025673192e-06 6.541131025673192e-06 9.156089251433215e-06
145 870 6.297653149715101e-08 9.156089251433215e-06 6.541131025673192e-06 6.541131025673192e-06 9.156089251433215e-06
